,OFIPS,DFIPS,comm,quantity,startRR,ONode,DNode,ODIST
46597,17031,12086,10,712.0,712,17040.0,12027,0.0
46598,17031,1073,10,747.6,712,17040.0,1005,0.0
46599,17031,12031,10,4414.4,712,17040.0,12028,0.0
46600,17031,12057,10,3026.0,712,17040.0,12019,0.0
46601,17031,12095,10,6942.0,712,17040.0,12009,0.0
46602,17031,12105,10,1673.2,712,17040.0,12025,0.0
46603,17031,13121,10,5838.4,712,17040.0,13082,0.0
46604,17031,21111,10,71983.2,712,17040.0,21035,0.0
46605,17031,24027,10,36525.6,712,17040.0,24018,0.0
46606,17031,24510,10,9291.6,712,17040.0,24007,0.0
46607,17031,25013,10,712.0,712,17040.0,25002,0.0
46608,17031,25027,10,28408.8,712,17040.0,25009,0.0
46609,17031,26163,10,712.0,712,17040.0,26052,0.0
46610,17031,34013,10,17800.0,712,17040.0,34012,0.0
46611,17031,34017,10,4663.6,712,17040.0,34007,0.0
46612,17031,34039,10,5090.8,712,17040.0,34002,0.0
46613,17031,36001,10,14240.0,712,17040.0,36006,0.0
46614,17031,36029,10,284.8,712,17040.0,36025,0.0
46615,17031,36085,10,605.2,712,17040.0,34002,0.0
46616,17031,39049,10,5874.0,712,17040.0,39005,0.0
46617,17031,39101,10,1815.6,712,17040.0,39050,0.0
46618,17031,39155,10,5767.2,712,17040.0,39120,0.0
46619,17031,39159,10,18583.2,712,17040.0,39056,0.0
46620,17031,42045,10,19900.4,712,17040.0,10006,0.0
46621,17031,42055,10,3880.4,712,17040.0,42025,0.0
46622,17031,42101,10,4663.6,712,17040.0,42077,0.0
46623,17031,45063,10,8508.4,712,17040.0,45004,0.0
46624,17031,51740,10,6123.2,712,17040.0,51041,0.0
46625,17121,24027,10,25632.0,712,17092.0,24018,0.0
46626,17121,25027,10,19936.0,712,17092.0,25009,0.0
46627,17121,34013,10,23496.0,712,17092.0,34012,0.0
46628,17121,36001,10,9256.0,712,17092.0,36006,0.0
46629,17163,34017,10,747.6,712,17058.0,34007,0.0
46630,17163,1073,10,16732.0,712,17058.0,1005,0.0
46631,17163,12031,10,21324.4,712,17058.0,12028,0.0
46632,17163,12057,10,16233.6,712,17058.0,12019,0.0
46633,17163,12095,10,22321.2,712,17058.0,12009,0.0
46634,17163,12099,10,15521.6,712,17058.0,12039,0.0
46635,17163,13135,10,27447.6,712,17058.0,13072,0.0
46636,17163,21111,10,20648.0,712,17058.0,21035,0.0
46637,17163,24027,10,98398.4,712,17058.0,24018,0.0
46638,17163,25027,10,52723.6,712,17058.0,25009,0.0
46639,17163,26163,10,62406.8,712,17058.0,26052,0.0
46640,17163,34003,10,783.2,712,17058.0,34003,0.0
46641,17163,34013,10,33998.0,712,17058.0,34012,0.0
46642,17163,36001,10,48451.6,712,17058.0,36006,0.0
46643,17163,39061,10,33464.0,712,17058.0,39024,0.0
46644,17163,39095,10,5019.6,712,17058.0,39043,0.0
46645,17163,39101,10,6158.8,712,17058.0,39050,0.0
46646,17163,39155,10,118939.6,712,17058.0,39120,0.0
46647,17163,42045,10,66073.6,712,17058.0,10006,0.0
46648,17163,45063,10,29049.6,712,17058.0,45004,0.0
46649,17163,47037,10,5731.6,712,17058.0,47006,0.0
46650,18051,38013,10,12104.0,712,18009.0,38028,0.0
46651,18051,24027,10,59096.0,712,18009.0,24018,0.0
46652,18051,24510,10,15664.0,712,18009.0,24007,0.0
46653,18051,25027,10,27056.0,712,18009.0,25009,0.0
46654,18051,34013,10,45568.0,712,18009.0,34012,0.0
46655,18097,34003,10,2100.4,712,18066.0,34003,0.0
46656,18097,6037,10,818.8,712,18066.0,6091,0.0
46657,18097,41051,10,818.8,712,18066.0,41011,0.0
46658,18157,12031,10,3560.0,712,18011.0,12028,0.0
46659,18157,24027,10,12104.0,712,18011.0,24018,0.0
46660,18157,25027,10,31328.0,712,18011.0,25009,0.0
46661,21047,17163,10,76006.0,712,21020.0,17113,0.0
46662,21111,27071,10,43396.4,712,21035.0,27022,0.0
46663,21111,39095,10,94624.8,712,21035.0,39043,0.0
46664,21111,47157,10,9362.8,712,21035.0,47008,0.0
46665,21111,17031,10,36561.2,712,21035.0,17046,0.0
46666,21111,26163,10,925.6,712,21035.0,26052,0.0
46667,21111,28049,10,5980.8,712,21035.0,28009,0.0
46668,21111,12031,10,53720.4,712,21035.0,12028,0.0
46669,21111,12057,10,16625.2,712,21035.0,12019,0.0
46670,21111,12095,10,44784.8,712,21035.0,12009,0.0
46671,21111,12099,10,8900.0,712,21035.0,12039,0.0
46672,21111,13135,10,20363.2,712,21035.0,13072,0.0
46673,21111,17031,10,446780.0,712,21035.0,17046,0.0
46674,21111,17163,10,267284.8,712,21035.0,17113,0.0
46675,21111,24027,10,58348.4,712,21035.0,24018,0.0
46676,21111,24510,10,13528.0,712,21035.0,24007,0.0
46677,21111,25027,10,22784.0,712,21035.0,25009,0.0
46678,21111,26163,10,26984.8,712,21035.0,26052,0.0
46679,21111,34013,10,50089.2,712,21035.0,34012,0.0
46680,21111,36001,10,2563.2,712,21035.0,36006,0.0
46681,21111,39095,10,84799.2,712,21035.0,39043,0.0
46682,21111,39155,10,61089.6,712,21035.0,39120,0.0
46683,21111,42045,10,97116.8,712,21035.0,10006,0.0
46684,21111,45063,10,27127.2,712,21035.0,45004,0.0
46685,21111,47157,10,12104.0,712,21035.0,47008,0.0
46686,21227,21111,10,72873.2,712,21050.0,21035,0.0
46687,22071,1073,10,43147.2,712,22023.0,1005,0.0
46688,22071,12031,10,150588.0,712,22023.0,12028,0.0
46689,22071,12057,10,25098.0,712,22023.0,12019,0.0
46690,22071,12095,10,51086.0,712,22023.0,12009,0.0
46691,22071,12099,10,38839.6,712,22023.0,12039,0.0
46692,22071,13135,10,76219.6,712,22023.0,13072,0.0
46693,22071,45063,10,40228.0,712,22023.0,45004,0.0
46694,24027,39095,10,712.0,712,24018.0,39043,0.0
46695,24510,27071,10,2385.2,712,24007.0,27022,0.0
46696,24510,1073,10,890.0,712,24007.0,1005,0.0
46697,24510,12031,10,6408.0,712,24007.0,12028,0.0
46698,24510,12095,10,712.0,712,24007.0,12009,0.0
46699,24510,17031,10,23852.0,712,24007.0,17046,0.0
46700,24510,17121,10,4984.0,712,24007.0,17092,0.0
46701,24510,17163,10,890.0,712,24007.0,17113,0.0
46702,24510,34013,10,712.0,712,24007.0,34012,0.0
46703,24510,36001,10,712.0,712,24007.0,36006,0.0
46704,24510,39095,10,14240.0,712,24007.0,39043,0.0
46705,24510,47157,10,1424.0,712,24007.0,47008,0.0
46706,25013,17031,10,2100.4,712,25002.0,17046,0.0
46707,25027,12057,10,712.0,712,25009.0,12019,0.0
46708,25027,17031,10,3239.6,712,25009.0,17046,0.0
46709,25027,26163,10,1637.6,712,25009.0,26052,0.0
46710,25027,29095,10,320.4,712,25009.0,29052,0.0
46711,25027,39061,10,534.0,712,25009.0,39024,0.0
46712,25027,39173,10,356.0,712,25009.0,39059,0.0
46713,25027,48479,10,3951.6,712,25009.0,48013,0.0
46714,26121,17163,10,3453.2,712,26018.0,17113,0.0
46715,26163,1073,10,67853.6,712,26022.0,1005,0.0
46716,26163,12031,10,99039.2,712,26022.0,12028,0.0
46717,26163,12057,10,75863.6,712,26022.0,12019,0.0
46718,26163,12086,10,569.6,712,26022.0,12027,0.0
46719,26163,12095,10,111392.4,712,26022.0,12009,0.0
46720,26163,12099,10,50623.2,712,26022.0,12039,0.0
46721,26163,13121,10,35.6,712,26022.0,13082,0.0
46722,26163,13135,10,80171.2,712,26022.0,13072,0.0
46723,26163,21111,10,19224.0,712,26022.0,21035,0.0
46724,26163,24027,10,206337.6,712,26022.0,24018,0.0
46725,26163,24510,10,84728.0,712,26022.0,24007,0.0
46726,26163,25027,10,63012.0,712,26022.0,25009,0.0
46727,26163,29095,10,178.0,712,26022.0,29052,0.0
46728,26163,34013,10,91634.4,712,26022.0,34012,0.0
46729,26163,34039,10,3239.6,712,26022.0,34002,0.0
46730,26163,36001,10,49306.0,712,26022.0,36006,0.0
46731,26163,39061,10,29192.0,712,26022.0,39024,0.0
46732,26163,39155,10,2848.0,712,26022.0,39120,0.0
46733,26163,39159,10,22392.4,712,26022.0,39056,0.0
46734,26163,39173,10,783.2,712,26022.0,39059,0.0
46735,26163,42045,10,149128.4,712,26022.0,10006,0.0
46736,26163,45063,10,85119.6,712,26022.0,45004,0.0
46737,26163,47037,10,67177.2,712,26022.0,47006,0.0
46738,26163,47157,10,32752.0,712,26022.0,47008,0.0
46739,26163,51740,10,569.6,712,26022.0,51041,0.0
46740,26163,48479,10,351229.6,712,26022.0,48013,0.0
46741,29095,25027,10,178.0,712,17061.0,25009,0.0
46742,29095,34039,10,854.4,712,17061.0,34002,0.0
46743,34003,17031,10,10680.0,712,34003.0,17046,0.0
46744,34003,18097,10,1673.2,712,34003.0,18066,0.0
46745,34013,17031,10,249.2,712,34012.0,17046,0.0
46746,34013,26163,10,17800.0,712,34012.0,26052,0.0
46747,34013,39061,10,13350.0,712,34012.0,39024,0.0
46748,34017,12086,10,213.6,712,34007.0,12027,0.0
46749,34017,17031,10,3417.6,712,34007.0,17046,0.0
46750,34039,17031,10,783.2,712,34002.0,17046,0.0
46751,34039,29095,10,1068.0,712,34002.0,29052,0.0
46752,36029,17031,10,39943.2,712,36025.0,17046,0.0
46753,36029,17121,10,75187.2,712,36025.0,17092,0.0
46754,36029,17163,10,24813.2,712,36025.0,17113,0.0
46755,36029,21111,10,34176.0,712,36025.0,21035,0.0
46756,36029,25027,10,67568.8,712,36025.0,25009,0.0
46757,36029,34003,10,72552.8,712,36025.0,34003,0.0
46758,36029,34013,10,100819.2,712,36025.0,34012,0.0
46759,36029,36001,10,32040.0,712,36025.0,36006,0.0
46760,36029,39159,10,17266.0,712,36025.0,39056,0.0
46761,36029,48479,10,8116.8,712,36025.0,48013,0.0
46762,36063,17121,10,1281.6,712,36012.0,17092,0.0
46763,36067,17031,10,2741.2,712,36004.0,17046,0.0
46764,36085,17031,10,320.4,712,34002.0,17046,0.0
46765,37119,12086,10,35.6,712,37071.0,12027,0.0
46766,37119,17031,10,2456.4,712,37071.0,17046,0.0
46767,37119,47157,10,605.2,712,37071.0,47008,0.0
46768,37119,6077,10,213.6,712,37071.0,6003,0.0
46769,37119,48479,10,213.6,712,37071.0,48013,0.0
46770,39035,12031,10,284.8,712,39065.0,12028,0.0
46771,39035,17031,10,712.0,712,39065.0,17046,0.0
46772,39035,17121,10,61552.4,712,39065.0,17092,0.0
46773,39035,17163,10,31256.8,712,39065.0,17113,0.0
46774,39035,36029,10,10003.6,712,39065.0,36025,0.0
46775,39035,4023,10,712.0,712,39065.0,4007,0.0
46776,39035,48479,10,1424.0,712,39065.0,48013,0.0
46777,39049,25027,10,178.0,712,39005.0,25009,0.0
46778,39049,34039,10,1637.6,712,39005.0,34002,0.0
46779,39049,48215,10,712.0,712,39005.0,48012,0.0
46780,39049,48479,10,6799.6,712,39005.0,48013,0.0
46781,39061,1073,10,8188.0,712,39024.0,1005,0.0
46782,39061,12031,10,19971.6,712,39024.0,12028,0.0
46783,39061,12057,10,11641.2,712,39024.0,12019,0.0
46784,39061,12095,10,5731.6,712,39024.0,12009,0.0
46785,39061,12099,10,5731.6,712,39024.0,12039,0.0
46786,39061,13135,10,33926.8,712,39024.0,13072,0.0
46787,39061,17031,10,783.2,712,39024.0,17046,0.0
46788,39061,24027,10,18156.0,712,39024.0,24018,0.0
46789,39061,25027,10,1210.4,712,39024.0,25009,0.0
46790,39061,34003,10,56604.0,712,39024.0,34003,0.0
46791,39061,45063,10,15557.2,712,39024.0,45004,0.0
46792,39061,6037,10,676.4,712,39024.0,6091,0.0
46793,39091,36029,10,1424.0,712,39015.0,36025,0.0
46794,39091,27069,10,2136.0,712,39015.0,38010,0.0
46795,39091,38013,10,3560.0,712,39015.0,38028,0.0
46796,39091,1073,10,4272.0,712,39015.0,1005,0.0
46797,39091,12031,10,17088.0,712,39015.0,12028,0.0
46798,39091,12057,10,2136.0,712,39015.0,12019,0.0
46799,39091,13135,10,6408.0,712,39015.0,13072,0.0
46800,39091,17031,10,104664.0,712,39015.0,17046,0.0
46801,39091,24027,10,16376.0,712,39015.0,24018,0.0
46802,39091,25027,10,32040.0,712,39015.0,25009,0.0
46803,39091,34003,10,29192.0,712,39015.0,34003,0.0
46804,39091,36001,10,15664.0,712,39015.0,36006,0.0
46805,39091,39049,10,35600.0,712,39015.0,39005,0.0
46806,39091,47037,10,712.0,712,39015.0,47006,0.0
46807,39095,1073,10,13634.8,712,39043.0,1005,0.0
46808,39095,12031,10,45140.8,712,39043.0,12028,0.0
46809,39095,12057,10,23318.0,712,39043.0,12019,0.0
46810,39095,12095,10,14631.6,712,39043.0,12009,0.0
46811,39095,12099,10,15984.4,712,39043.0,12039,0.0
46812,39095,13135,10,12744.8,712,39043.0,13072,0.0
46813,39095,21111,10,23353.6,712,39043.0,21035,0.0
46814,39095,24027,10,15058.8,712,39043.0,24018,0.0
46815,39095,24510,10,43538.8,712,39043.0,24007,0.0
46816,39095,25027,10,59808.0,712,39043.0,25009,0.0
46817,39095,34013,10,64080.0,712,39043.0,34012,0.0
46818,39095,36001,10,44428.8,712,39043.0,36006,0.0
46819,39095,42045,10,56639.6,712,39043.0,10006,0.0
46820,39095,45063,10,18156.0,712,39043.0,45004,0.0
46821,39095,47037,10,13955.2,712,39043.0,47006,0.0
46822,39095,47157,10,15130.0,712,39043.0,47008,0.0
46823,39101,17031,10,7013.2,712,39050.0,17046,0.0
46824,39101,17163,10,17764.4,712,39050.0,17113,0.0
46825,39101,48215,10,1174.8,712,39050.0,48012,0.0
46826,39101,48479,10,66038.0,712,39050.0,48013,0.0
46827,39101,48479,10,15308.0,712,39050.0,48013,0.0
46828,39147,24027,10,45995.2,712,39046.0,24018,0.0
46829,39147,24510,10,3560.0,712,39046.0,24007,0.0
46830,39147,25027,10,39302.4,712,39046.0,25009,0.0
46831,39147,36001,10,43396.4,712,39046.0,36006,0.0
46832,39147,39155,10,6443.6,712,39046.0,39120,0.0
46833,39147,39159,10,20648.0,712,39046.0,39056,0.0
46834,39147,39173,10,2136.0,712,39046.0,39059,0.0
46835,39147,42045,10,17052.4,712,39046.0,10006,0.0
46836,39155,27071,10,890.0,712,39120.0,27022,0.0
46837,39155,36029,10,16020.0,712,39120.0,36025,0.0
46838,39155,1073,10,8010.0,712,39120.0,1005,0.0
46839,39155,12031,10,1780.0,712,39120.0,12028,0.0
46840,39155,12057,10,4450.0,712,39120.0,12019,0.0
46841,39155,12095,10,8900.0,712,39120.0,12009,0.0
46842,39155,12099,10,8900.0,712,39120.0,12039,0.0
46843,39155,13135,10,3560.0,712,39120.0,13072,0.0
46844,39155,17031,10,129940.0,712,39120.0,17046,0.0
46845,39155,17163,10,18690.0,712,39120.0,17113,0.0
46846,39155,24027,10,16910.0,712,39120.0,24018,0.0
46847,39155,25027,10,15130.0,712,39120.0,25009,0.0
46848,39155,36001,10,6230.0,712,39120.0,36006,0.0
46849,39155,36029,10,14240.0,712,39120.0,36025,0.0
46850,39155,45063,10,9790.0,712,39120.0,45004,0.0
46851,39155,47157,10,7120.0,712,39120.0,47008,0.0
46852,39159,36029,10,1424.0,712,39056.0,36025,0.0
46853,39159,27069,10,1424.0,712,39056.0,38010,0.0
46854,39159,1073,10,11392.0,712,39056.0,1005,0.0
46855,39159,12031,10,44856.0,712,39056.0,12028,0.0
46856,39159,12057,10,11392.0,712,39056.0,12019,0.0
46857,39159,13135,10,12816.0,712,39056.0,13072,0.0
46858,39159,17031,10,205056.0,712,39056.0,17046,0.0
46859,39159,24027,10,29904.0,712,39056.0,24018,0.0
46860,39159,25027,10,15664.0,712,39056.0,25009,0.0
46861,39159,34003,10,36312.0,712,39056.0,34003,0.0
46862,39159,36001,10,9256.0,712,39056.0,36006,0.0
46863,39159,39049,10,32040.0,712,39056.0,39005,0.0
46864,39159,47037,10,3560.0,712,39056.0,47006,0.0
46865,39173,13121,10,605.2,712,39059.0,13082,0.0
46866,39173,17031,10,6408.0,712,39059.0,17046,0.0
46867,39173,17121,10,85048.4,712,39059.0,17092,0.0
46868,39173,17163,10,5126.4,712,39059.0,17113,0.0
46869,39173,21111,10,111570.4,712,39059.0,21035,0.0
46870,39173,34003,10,9968.0,712,39059.0,34003,0.0
46871,42055,17031,10,3524.4,712,42025.0,17046,0.0
46872,42101,17031,10,1495.2,712,42077.0,17046,0.0
46873,42101,48201,10,747.6,712,42077.0,48095,0.0
46874,47037,47157,10,22321.2,712,47006.0,47008,0.0
46875,47037,6001,10,391.6,712,47006.0,6035,0.0
46876,47065,12031,10,1922.4,712,47023.0,12028,0.0
46877,47065,13127,10,2349.6,712,47023.0,13031,0.0
46878,47065,25027,10,1068.0,712,47023.0,25009,0.0
46879,47065,36001,10,2670.0,712,47023.0,36006,0.0
46880,47065,42045,10,1922.4,712,47023.0,10006,0.0
46881,47119,36029,10,890.0,712,47020.0,36025,0.0
46882,47119,17031,10,16020.0,712,47020.0,17046,0.0
46883,47119,25027,10,890.0,712,47020.0,25009,0.0
46884,47119,26163,10,9790.0,712,47020.0,26052,0.0
46885,47119,36001,10,1780.0,712,47020.0,36006,0.0
46886,47119,36029,10,890.0,712,47020.0,36025,0.0
46887,47119,39155,10,890.0,712,47020.0,39120,0.0
46888,47119,47157,10,6230.0,712,47020.0,47008,0.0
46889,47149,27071,10,37380.0,712,47060.0,27022,0.0
46890,47149,36029,10,78320.0,712,47060.0,36025,0.0
46891,47149,34017,10,890.0,712,47060.0,34007,0.0
46892,47149,12031,10,33820.0,712,47060.0,12028,0.0
46893,47149,12095,10,42720.0,712,47060.0,12009,0.0
46894,47149,12099,10,38270.0,712,47060.0,12039,0.0
46895,47149,17031,10,69420.0,712,47060.0,17046,0.0
46896,47149,24027,10,34710.0,712,47060.0,24018,0.0
46897,47149,25027,10,34710.0,712,47060.0,25009,0.0
46898,47149,34013,10,53400.0,712,47060.0,34012,0.0
46899,47149,36001,10,19580.0,712,47060.0,36006,0.0
46900,47149,36029,10,89890.0,712,47060.0,36025,0.0
46901,47149,39155,10,48060.0,712,47060.0,39120,0.0
46902,47149,42045,10,74760.0,712,47060.0,10006,0.0
46903,47149,47157,10,237630.0,712,47060.0,47008,0.0
46904,47157,34017,10,818.8,712,47008.0,34007,0.0
46905,47157,12031,10,4200.8,712,47008.0,12028,0.0
46906,47157,12095,10,11676.8,712,47008.0,12009,0.0
46907,47157,12099,10,9184.8,712,47008.0,12039,0.0
46908,47157,13051,10,1602.0,712,47008.0,13048,0.0
46909,47157,21111,10,34460.8,712,47008.0,21035,0.0
46910,47157,24027,10,18939.2,712,47008.0,24018,0.0
46911,47157,25027,10,11214.0,712,47008.0,25009,0.0
46912,47157,34013,10,25347.2,712,47008.0,34012,0.0
46913,47157,36001,10,12922.8,712,47008.0,36006,0.0
46914,47157,39155,10,17337.2,712,47008.0,39120,0.0
46915,47157,42045,10,10964.8,712,47008.0,10006,0.0
46916,47157,45019,10,284.8,712,47008.0,45001,0.0
46917,47157,47037,10,70381.2,712,47008.0,47006,0.0
46918,47157,47149,10,6087.6,712,47008.0,47060,0.0
46919,47157,47157,10,10858.0,712,47008.0,47008,0.0
46920,51740,17031,10,427.2,712,51041.0,17046,0.0
46921,1073,4013,10,38519.2,777,1005.0,4012,0.0
46922,1073,6013,10,45639.2,777,1005.0,6067,0.0
46923,1073,6071,10,116127.2,777,1005.0,6012,0.0
46924,1073,6073,10,1424.0,777,1005.0,6048,0.0
46925,1073,8035,10,16910.0,777,1005.0,8015,0.0
46926,1073,20209,10,11570.0,777,1005.0,20001,0.0
46927,1073,27123,10,16910.0,777,1005.0,27046,0.0
46928,1073,35001,10,16020.0,777,1005.0,35005,0.0
46929,1073,41051,10,30260.0,777,1005.0,41011,0.0
46930,1121,4013,10,12282.0,777,1002.0,4012,0.0
46931,1121,6013,10,32218.0,777,1002.0,6067,0.0
46932,1121,6071,10,36668.0,777,1002.0,6012,0.0
46933,1121,8035,10,7369.2,777,1002.0,8015,0.0
46934,1121,17197,10,34033.6,777,1002.0,17014,0.0
46935,1121,20209,10,27839.2,777,1002.0,20001,0.0
46936,1121,27123,10,11463.2,777,1002.0,27046,0.0
46937,1121,30111,10,1637.6,777,1002.0,30008,0.0
46938,1121,35001,10,3275.2,777,1002.0,35005,0.0
46939,1121,41051,10,7369.2,777,1002.0,41011,0.0
46940,1121,48039,10,25525.2,777,1002.0,48079,0.0
46941,1121,48439,10,19188.4,777,1002.0,48056,0.0
46942,1121,53033,10,11000.4,777,1002.0,53006,0.0
46943,4013,17031,10,2670.0,777,4002.0,17046,0.0
46944,4013,48375,10,925.6,777,4002.0,48052,0.0
46945,6001,48201,10,5874.0,777,6035.0,48095,0.0
46946,6013,1073,10,7725.2,777,6067.0,1005,0.0
46947,6013,8035,10,26344.0,777,6067.0,8015,0.0
46948,6013,17031,10,1780.0,777,6067.0,17046,0.0
46949,6013,17197,10,4094.0,777,6067.0,17014,0.0
46950,6013,20209,10,11570.0,777,6067.0,20001,0.0
46951,6013,35001,10,6408.0,777,6067.0,35005,0.0
46952,6013,48439,10,21360.0,777,6067.0,48056,0.0
46953,6037,8035,10,2634.4,777,6076.0,8015,0.0
46954,6037,13121,10,4165.2,777,6076.0,13082,0.0
46955,6037,17031,10,200606.0,777,6076.0,17046,0.0
46956,6037,17197,10,47632.8,777,6076.0,17014,0.0
46957,6037,20091,10,21502.4,777,6076.0,20001,0.0
46958,6037,29510,10,4343.2,777,6076.0,29045,0.0
46959,6037,35001,10,11961.6,777,6076.0,35005,0.0
46960,6037,41051,10,2883.6,777,6076.0,41011,0.0
46961,6037,47157,10,18796.8,777,6076.0,47008,0.0
46962,6037,48201,10,2919.2,777,6076.0,48095,0.0
46963,6037,48439,10,427.2,777,6076.0,48056,0.0
46964,6071,13121,10,6123.2,777,6012.0,13082,0.0
46965,6071,17031,10,33250.4,777,6012.0,17046,0.0
46966,6071,41051,10,12531.2,777,6012.0,41011,0.0
46967,6071,48439,10,3773.6,777,6012.0,48056,0.0
46968,6071,53033,10,4770.4,777,6012.0,53006,0.0
46969,6071,53063,10,1780.0,777,6012.0,53022,0.0
46970,6073,1073,10,7832.0,777,6048.0,1005,0.0
46971,6073,8035,10,7048.8,777,6048.0,8015,0.0
46972,6073,17031,10,45568.0,777,6048.0,17046,0.0
46973,6073,17197,10,10680.0,777,6048.0,17014,0.0
46974,6073,20209,10,14311.2,777,6048.0,20001,0.0
46975,6073,27123,10,5696.0,777,6048.0,27046,0.0
46976,6073,29095,10,9256.0,777,6048.0,29052,0.0
46977,6073,35001,10,5411.2,777,6048.0,35005,0.0
46978,6073,41051,10,10680.0,777,6048.0,41011,0.0
46979,6073,47157,10,7048.8,777,6048.0,47008,0.0
46980,6073,48039,10,49982.4,777,6048.0,48079,0.0
46981,6073,48139,10,70488.0,777,6048.0,48090,0.0
46982,6073,48439,10,23567.2,777,6048.0,48056,0.0
46983,6073,53033,10,6408.0,777,6048.0,53006,0.0
46984,6077,13121,10,712.0,777,6003.0,13082,0.0
46985,6077,17031,10,3239.6,777,6003.0,17046,0.0
46986,6077,20091,10,1424.0,777,6003.0,20001,0.0
46987,6077,48201,10,462.8,777,6003.0,48095,0.0
46988,6077,48439,10,569.6,777,6003.0,48056,0.0
46989,8041,6071,10,3944.48,777,8019.0,6012,0.0
46990,8041,53053,10,3955.16,777,8019.0,53010,0.0
46991,13121,4013,10,427.2,777,13081.0,4012,0.0
46992,13121,6037,10,2064.8,777,13081.0,6091,0.0
46993,13121,6071,10,5446.8,777,13081.0,6012,0.0
46994,13121,6077,10,356.0,777,13081.0,6003,0.0
46995,17031,48085,10,996.8,777,17048.0,48119,0.0
46996,17031,48113,10,1424.0,777,17048.0,48078,0.0
46997,17031,4013,10,74866.8,777,17048.0,4012,0.0
46998,17031,6013,10,122855.6,777,17048.0,6067,0.0
46999,17031,6037,10,50374.0,777,17048.0,6091,0.0
47000,17031,6071,10,253685.6,777,17048.0,6012,0.0
47001,17031,6073,10,3560.0,777,17048.0,6048,0.0
47002,17031,6077,10,28266.4,777,17048.0,6003,0.0
47003,17031,8031,10,10680.0,777,17048.0,8013,0.0
47004,17031,8035,10,26700.0,777,17048.0,8015,0.0
47005,17031,17197,10,79815.2,777,17048.0,17014,0.0
47006,17031,20091,10,1708.8,777,17048.0,20001,0.0
47007,17031,20209,10,42114.8,777,17048.0,20001,0.0
47008,17031,27027,10,63190.0,777,17048.0,27011,0.0
47009,17031,27123,10,116946.0,777,17048.0,27046,0.0
47010,17031,30111,10,27020.4,777,17048.0,30008,0.0
47011,17031,31055,10,31968.8,777,17048.0,31031,0.0
47012,17031,35001,10,23531.6,777,17048.0,35005,0.0
47013,17031,41051,10,170274.8,777,17048.0,41011,0.0
47014,17031,48039,10,55571.6,777,17048.0,48079,0.0
47015,17031,48139,10,19224.0,777,17048.0,48090,0.0
47016,17031,48201,10,9434.0,777,17048.0,48095,0.0
47017,17031,48375,10,21146.4,777,17048.0,48052,0.0
47018,17031,48439,10,64792.0,777,17048.0,48056,0.0
47019,17031,53011,10,4984.0,777,17048.0,53013,0.0
47020,17031,53033,10,139836.8,777,17048.0,53006,0.0
47021,17031,53053,10,391.6,777,17048.0,53010,0.0
47022,17031,53063,10,17052.4,777,17048.0,53022,0.0
47023,17163,47157,10,22641.6,777,17120.0,47008,0.0
47024,17197,6001,10,498.4,777,17206.0,6035,0.0
47025,17197,6037,10,8935.6,777,17206.0,6091,0.0
47026,17197,6071,10,5731.6,777,17206.0,6012,0.0
47027,17197,17031,10,818.8,777,17206.0,17046,0.0
47028,17197,41051,10,7369.2,777,17206.0,41011,0.0
47029,17197,53011,10,4094.0,777,17206.0,53013,0.0
