   564207113008    2294.7    0
   561306113008     551.2    0
   561202713008     989.9    0
   561305013008     843.6    0
   562103113008    1664.8    0
   562202313008    1102.3    0
   563701413008   13936.7    0
   564205813008     731.1    0
   564503013008    3217.0    0
   564500613008    2227.2    0
   564503213008    5770.4    0
   564801913008    5016.8    0
   564801313008    9043.7    0
   564801313008    2407.1    0
   561806813028    1996.6    0
   562906113028    1147.3    0
   561304813028   55924.5    0
   561304713028    2564.6    0
   561708813028    1066.3    0
   561711313028    2159.7    0
   562103513028    4957.1    0
   563900913028    2204.7    0
   564203113028    9706.2    0
   564205013028    4544.3    0
   56 601213028    1063.0    0
   561701713028    2542.1    0
   561704613028    3318.3    0
   564802213028    1293.6    0
   564801313028    1012.4    0
   561203313017   45137.6    0
   561203713017   70304.4    0
   564504113068    2080.9    0
   563802813065    1214.8    0
   561708013056   16085.1    0
   563909713056    1158.6    0
   562201213056    1203.6    0
   565502213041    3284.5    0
   563802813041    2542.1    0
   563800713041    1271.1    0
   563802713041   16613.8    0
   564801413041    1271.1    0
   561304813041   73654.1    0
   562202313041    1012.4    0
   562605213041    2193.4    0
   563603913041    4049.4    0
   563706013041    8346.3    0
   563904413041    1012.4    0
   563904313041   13633.0    0
   563912513041    1822.2    0
   564203013041    1271.1    0
   564206713041    4971.8    0
   564705213041    2474.6    0
   565101813041    1732.2    0
   561301613041   10989.6    0
   562102013041    2170.9    0
   564205113041     821.1    0
   564705213041    6670.3    0
   562200213041    1158.6    0
   563803713041    3700.7    0
   563801613041    1271.1    0
   564803713041    3037.1    0
   564802213041    2587.1    0
   565301813041     562.4    0
   56 502213041    3104.5    0
   562201613041    1271.1    0
   564801313041    9122.4    0
   565601513041    6355.3    0
   563911713041    1079.8    0
   561708029002    1214.8    0
   561802229002    8548.7    0
   561802429002    2452.1    0
   562103129002    1203.6    0
   564204329002     922.4    0
   56 603929002    1057.3    0
   564807229002    1102.3    0
   56 100517185    1822.2    0
   561302717185     584.9    0
   561202817185     562.4    0
   561307017185     337.5    0
   561305017185     494.9    0
   561704617185    1214.8    0
   561711317185    1822.2    0
   561800617185   59067.3    0
   561802017185    7342.9    0
   561807117185    1068.6    0
   561800317185   21407.8    0
   562105517185    1079.8    0
   562103517185     112.5    0
   562202317185     899.9    0
   562500517185    1799.7    0
   562605217185   18436.0    0
   563400717185     359.9    0
   563400417185     247.5    0
   563400217185    1406.0    0
   563602517185    1912.2    0
   563701417185     911.1    0
   563707317185     112.5    0
   563707117185     225.0    0
   563703617185    6175.3    0
   563902117185    5430.7    0
   563900517185     112.5    0
   563909317185   30037.6    0
   563902417185     112.5    0
   563904317185    2159.7    0
   565401617185    2407.1    0
   563905117185    1687.3    0
   563911717185    5410.5    0
   564201117185    9853.5    0
   564202317185    1120.3    0
   563601317185    2148.4    0
   564205817185     225.0    0
   564203917185    2587.1    0
   561000617185     961.7    0
   564200817185    1169.8    0
   564206517185    1057.3    0
   564208117185    2024.7    0
   564204317185     562.4    0
   565104517185     674.9    0
   564801317185    9459.9    0
   561719817068    2137.2    0
   561802217080    2507.3    0
   561701317080    2509.5    0
   564205017081    1214.8    0
   563601317081    2350.9    0
   563906217081   34892.3    0
   563910317081    5882.9    0
   565401617081    3577.0    0
   563911717081    4758.0    0
   563601317081    5995.4    0
   564200817081    3599.5    0
   564204017081     686.1    0
   564206717081    1192.3    0
   565402117081   51854.8    0
   563910317081    3644.5    0
   561301017079     584.9    0
   561304317079     618.7    0
   561306817095     573.7    0
   56 101317095    1619.8    0
   561711317095    1327.3    0
   564801917095     618.7    0
   564801317095     618.7    0
   561708817083    2137.2    0
   561711317083    2812.1    0
   561800617083    2137.2    0
   561802017083   10753.4    0
   562203217084    2350.9    0
   562103517084    1124.8    0
   563704617084    3374.5    0
   561719817088    1091.1    0
   561807117088    1034.8    0
   563911717088     911.1    0
   564203017088     989.9    0
   563602517081    1192.3    0
   561306317113    1271.1    0
   561708317113    6186.6    0
   561800617113    1012.4    0
   562105517113    2047.2    0
   562103517113    6186.6    0
   563400417113    4825.5    0
   563906217113    1124.8    0
   563909317113    1034.8    0
   564201617113    3577.0    0
   564204317113    3756.9    0
   565102017113    1259.8    0
   562800918022    1282.3    0
   561304818022     506.2    0
   561704618022    1192.3    0
   561800618022   32171.4    0
   561800318022   25438.1    0
   562105518022    4159.6    0
   563707118022    1991.0    0
   563906518022    3239.5    0
   563903718022    2035.9    0
   564703318022    1034.8    0
   564801318022    2879.6    0
   561711318083    1113.6    0
   561800918048   20622.7    0
   56 100518006    1226.1    0
   561301418006    1079.8    0
   561802018006    3543.2    0
   561800318006     968.5    0
   563909318006    7606.1    0
   563911718006    6124.7    0
   564703318006    1214.8    0
   563909318005    3160.8    0
   562800118009    1079.8    0
   561802018009   14454.1    0
   562605218009    1079.8    0
   563906518009    1091.1    0
   563903318009    1102.3    0
   563911718009    1169.8    0
   561800618030   16287.6    0
   561800318030     899.9    0
   564703318083    1019.1    0
   565104418083    1002.2    0
   565500318014    8121.3    0
   562000118014    2339.7    0
   565301118014    2339.7    0
   561906318014    8188.8    0
   565301118014    2339.7    0
   562704818014    9358.6    0
   562800118074   10285.5    0
   561800618074    8744.5    0
   561802018074    8297.9    0
   561807118074    6732.1    0
   561800318074    2002.2    0
   562400718074   54518.4    0
   563701018074    1079.8    0
   563902118074    1057.3    0
   563909318074   16079.5    0
   563910318074     968.5    0
   563911718074    2092.2    0
   564200618074    1799.7    0
   563400318066    1012.4    0
   561805518020    1979.7    0
   564207818020    2182.2    0
   563400318037     866.1    0
   561301418071    5399.2    0
   561704618071    1046.1    0
   56 804318071    2170.9    0
   564809518071    3228.3    0
   561805518068   11810.8    0
   563903718036    2924.6    0
   561802818012   30866.6    0
   561308221007    3284.5    0
   56 101321007     607.4    0
   561304721007    1394.8    0
   56 100521008    1091.1    0
   56 101321008    1034.8    0
   561800321008    7232.7    0
   563911721008     843.6    0
   56 104021008     596.2    0
   561202821008    4499.3    0
   564703321008    2148.4    0
   561302521033    1046.1    0
   561704621033     112.5    0
   561800321033    2170.9    0
   563911721033     956.1    0
   564202321033    1113.6    0
   564203021033     988.7    0
   564504621033     461.2    0
   565100721033    1034.8    0
   561802021027    5432.9    0
   562800121008    9628.6    0
   561802021008   18008.6    0
   563906521008    1068.6    0
   564206521008    1079.8    0
   564504121008    1158.6    0
   564703321008     944.9    0
   56 101321008    1439.8    0
   56 100522024     708.6    0
   56 101322024    1068.6    0
   564500122024     112.5    0
   564502522024     674.9    0
   564700822024    1113.6    0
   56 104124007   10735.4    0
   561805524007    3239.5    0
   562105524007    1034.8    0
   563902124007    3138.3    0
   563911724007    4812.0    0
   564208124007    3138.3    0
   564205024007    3138.3    0
   565101224007    2137.2    0
   561000424013    1322.8    0
   563603924013    5421.7    0
   564201124013   19403.4    0
   561704624007    2317.2    0
   563906524007    1046.1    0
   565104424007    5016.8    0
   565100724007    1023.6    0
   56 900124007    3981.9    0
   564806824007     888.6    0
   561704625005     225.0    0
   564101125005     247.5    0
   562300118068    1012.4    0
   561704626023    4004.4    0
   565104426023     904.4    0
   565503826023    3239.5    0
   561704626023    2283.4    0
   561804826023    2429.6    0
   56 100526023     911.1    0
   561704626023    2125.9    0
   561800626023    9084.2    0
   561800326023    4555.6    0
   563707126023    1754.7    0
   563903726023    1012.4    0
   564703326023    1518.5    0
   565104426023    2935.8    0
   56 100539093    1079.8    0
   561800639093    4026.9    0
   562800126057    6470.0    0
   561800626057   12640.9    0
   561800326057    3688.3    0
   563911726057    6266.4    0
   564200626057    1235.1    0
   561308226057    3037.1    0
   565103326057    2024.7    0
   561801826057    6074.1    0
   562800126052   11348.4    0
   56 100526052    1627.6    0
   561306326052   10281.0    0
   561704626052   66927.6    0
   561802226052   27738.4    0
   561802426052    5129.2    0
   561800626052   30654.0    0
   561807126052    1102.3    0
   561800326052   14817.4    0
   562100826052   19133.4    0
   563400426052     978.6    0
   563702626052   20550.7    0
   563906526052    9162.9    0
   563905026052    7501.5    0
   563911726052    2217.0    0
   564201126052   21360.6    0
   564205826052    1057.3    0
   565104526052     112.5    0
   56 609126052     213.7    0
   564502528015     787.4    0
   562801428008    3374.5    0
   561803628008    2249.7    0
   563903728026    3138.3    0
   564500128026    1496.0    0
   564502528026    1406.0    0
   564203028008    9156.1    0
   564801128008    2294.7    0
   564810828008   56016.7    0
   564802228008    2598.4    0
   564802228008   28570.8    0
   563707128015    1169.8    0
   564700828015    1181.1    0
   561802029069    1012.4    0
   56 101329023    1214.8    0
   561711329023    1124.8    0
   561800629023    2823.3    0
   561802029023   22170.5    0
   561800329023   10482.3    0
   562400729023    1012.4    0
   562605629023     899.9    0
   563400829023    2148.4    0
   563704529023    1057.3    0
   563905029023    1721.0    0
   563911729023    1012.4    0
   564203929023     112.5    0
   565104529023     112.5    0
   563900929061    1012.4    0
   564203129061     961.7    0
   564801329061     753.6    0
   564801329061    2024.7    0
   561708829050     292.5    0
   56 500529047     674.9    0
   562201129047    4859.3    0
   561304729047     652.4    0
   561600929047    4977.4    0
   562203229047    2924.6    0
   564801329047     719.9    0
   562800129049    2159.7    0
   56 100529049    4364.4    0
   561305029049    1147.3    0
   563903729049    2643.4    0
   563911729049    6917.7    0
   564204329049     225.0    0
   564703329049    3779.4    0
   565104529049    1012.4    0
   565104129049     225.0    0
   563707134008    1091.1    0
   563905034008    2068.6    0
   565104434008    3320.5    0
   563601310005    3453.2    0
   563601310005    1158.6    0
   563600334001    1181.1    0
   563601334001   36478.4    0
   564201134001    7975.1    0
   564206034001    2227.2    0
   564200834001    2418.4    0
   564203034001    7963.8    0
   563910134012    6749.0    0
   565104434012     843.6    0
   563600334009     967.4    0
   564810834009     933.6    0
   564807834007     225.0    0
   56 100534007     112.5    0
   561704634007    2924.6    0
   562605234007    2179.9    0
   563906534007    4020.2    0
   565104234007   62988.4    0
   563906542080    1079.8    0
   563909342080    2012.3    0
   563904342080    4308.1    0
   563911742080    3250.8    0
   564203942080    1102.3    0
   565100742080    1102.3    0
   562400734004    2024.7    0
   563600334004    2373.4    0
   563707134004     832.4    0
   565103534004     978.6    0
   565104434004     573.7    0
   562601234003    2362.2    0
   562705334002     708.6    0
   56 104134002     911.1    0
   561704634002     674.9    0
   564208134002     911.1    0
   565104434002    3239.5    0
   565301034002     472.4    0
   561704636019     449.9    0
   565301036019     236.2    0
   564203036003    1068.6    0
   563904336013    3183.3    0
   561800636025    1964.0    0
   561802036025    9910.9    0
   561800336025    9293.4    0
   562105536025    2294.7    0
   563906536025   10508.2    0
   563903336025    1023.6    0
   563906036025    1633.3    0
   563903736025    1012.4    0
   563911736025   21391.0    0
   564201136025    1091.1    0
   563601336025    2339.7    0
   564200636025    8245.0    0
   564203936025    1068.6    0
   564204336025   20775.7    0
   564207836025    1012.4    0
   565100736025   10562.2    0
   565107236003    1518.5    0
   565104036003    1439.8    0
   562800136018    1181.1    0
   563906536018    2159.7    0
   564201136018    4499.3    0
   564203036018    1839.1    0
   56 100536003    4746.8    0
   56 104136003   18706.0    0
   561704636003    2305.9    0
   561802036003   16613.8    0
   562105536003    3509.5    0
   563401236003    2362.2    0
   564504136003   37546.9    0
   563400336013    2545.5    0
   564201136013    3492.6    0
   564200836013    9412.6    0
   564204336013   21160.4    0
   565100736013   17839.9    0
   565000236013   73479.8    0
   563900536010    8753.5    0
   564203436010   13208.9    0
   564200436010   40631.2    0
   564200836010    6781.6    0
   56 100537006    3104.5    0
   56 101337006    2193.4    0
   564504137006    2069.7    0
   564500437006    2069.7    0
   565100737006    2069.7    0
   561304837010     461.2    0
   562904337010     225.0    0
   564504137019    1079.8    0
   562905237051     764.9    0
   561304837059    1664.8    0
   565104437059     506.2    0
   56 100537067    1124.8    0
   565100737067     956.1    0
   562800145032    3206.9    0
   56 101345032    1822.2    0
   563400345032     843.6    0
   562300437014     449.9    0
   562800137026    8098.8    0
   563707137026    5061.8    0
   564504137026    2024.7    0
   565100737026   21259.4    0
   561202837052    2170.9    0
   563707137052    1091.1    0
   561302737045   18370.8    0
   564704337045    2915.6    0
   56 103937075     483.7    0
   561307237075     461.2    0
   563707137075     697.4    0
   564502537075     787.4    0
   561306137060    1248.6    0
   561304837060    7502.6    0
   563802837071      56.2    0
   562800137071    3037.1    0
   561306837071     652.4    0
   562203237071    1361.0    0
   564811937071     258.7    0
   564807837071     494.9    0
   56 104637071     674.9    0
   56 101337071    1091.1    0
   56 101737071    1304.8    0
   561308237071     225.0    0
   561704637071     337.5    0
   564203137071    1361.0    0
   564504137071    1012.4    0
   564500637071    1012.4    0
   564704337071     512.9    0
   564703337071    2024.7    0
   564700837071     112.5    0
   565100737071    2080.9    0
   56 600337071     180.0    0
   564801337071    4094.4    0
   561200937045    1079.8    0
   561304337045    1169.8    0
   561307237045    2373.4    0
   561802237045    1136.1    0
   563400437045   33778.8    0
   564204337045     944.9    0
   563600637045    1124.8    0
   565107437045    9099.9    0
   565104537045    2339.7    0
   563400537007     843.6    0
   565102837007    9390.1    0
   565105737007     798.6    0
   561304837015     461.2    0
   564202937015    1400.4    0
   565105737015   21226.7    0
   562800137036    2373.4    0
   56 100537036    3239.5    0
   56 101337036    1529.8    0
   56 104137036    2080.9    0
   561304837036     907.7    0
   563707137036    1012.4    0
   564703337036    7014.5    0
   565104437036    4377.9    0
   56 104137030    2058.4    0
   563705137035   66815.1    0
   564806839113    9943.5    0
   563904339113    5736.7    0
   564001139113   12333.8    0
   564201139028   63932.5    0
   564201439028   95292.3    0
   561302539017    1984.2    0
   562105539017    1289.1    0
   563903739017    1687.3    0
   562400739021     989.9    0
   563906039021    1079.8    0
   563911739021    4071.9    0
   562300439008    1889.7    0
   564202339062    2272.2    0
   56 101339066    5366.6    0
   561704639066    1237.3    0
   561802039066    4089.9    0
   561807139066     899.9    0
   561807139066    2260.9    0
   562400739066    1136.1    0
   563400239066     112.5    0
   563906539066   28512.3    0
   563900539066   31630.3    0
   563909339066    2018.0    0
   563910339066   54977.4    0
   563905039066    3160.8    0
   563911739066     989.9    0
   564201139066    2238.4    0
   564204939066   12967.1    0
   565104539066    1124.8    0
   565104139066     112.5    0
   563904339044    1124.8    0
   563602639044     776.1    0
   564208339044    4407.1    0
   562500539044    2305.9    0
   564809039044    1507.3    0
   563904339005     956.1    0
   561704639005     562.4    0
   561800639005     944.9    0
   561802039005   11338.3    0
   563401239005     944.9    0
   563400439005     944.9    0
   563902139005    4724.3    0
   563906539005    1889.7    0
   563909339005     944.9    0
   563902439005     944.9    0
   563903339005    1889.7    0
   563905039005     944.9    0
   563911739005    4724.3    0
   564208139005    1124.8    0
   564702339005    3205.8    0
   565104539005     337.5    0
   563904339093    1023.6    0
   563905039093    1706.4    0
   564201139104    1091.1    0
   561304839024     337.5    0
   561308239024     708.6    0
   561704639024     225.0    0
   562906439024    1147.3    0
   563903739024    5320.5    0
   564203039024    1079.8    0
   565104539024     112.5    0
   565104139024     112.5    0
   56 600339024     449.9    0
   561704639046    2024.7    0
   563602539103   11282.1    0
   563500539028    1005.6    0
   56 101339033     978.6    0
   563911739033    8233.8    0
   563802839043     213.7    0
   561704639043    2672.6    0
   561802239043    6727.6    0
   561800639043   35391.8    0
   561800339043   28956.6    0
   562105539043    8526.2    0
   563905039043    6747.9    0
   563907039043    6826.6    0
   563200239043     236.2    0
   564809539043     236.2    0
   565301039043     236.2    0
   563400839060    1608.5    0
   563905039060    1124.8    0
   563911739060    2047.2    0
   561800639050    1653.5    0
   561802039050    1788.5    0
   563909339050    1496.0    0
   563903339050     854.9    0
   564207139101    8998.7    0
   563401239101    1068.6    0
   561704639051   17468.7    0
   562202339051    8233.8    0
   563906539051   73606.3    0
   563911739051   27535.1    0
   563911839051  196430.6    0
   561202839051    2103.4    0
   561202739051    2227.2    0
   561306839021     494.9    0
   561302739021     494.9    0
   561304739021    1001.1    0
   565104439021     506.2    0
   561800639037   18578.9    0
   561800339037    3313.8    0
   563911739037    1012.4    0
   561805539009  124915.3    0
   562605239009   89044.1    0
   563906539009    3437.5    0
   563904439009    3373.9    0
   562103939009  100107.9    0
   561704639045    1046.1    0
   564201139045   87232.5    0
   562002139045    1057.3    0
   562800139117    2103.4    0
   561704639117    1068.6    0
   562905239117    2193.4    0
   563401239117    1136.1    0
   563400439117    1068.6    0
   563902139117    3273.3    0
   563911539117    1203.6    0
   562800139120    1136.1    0
   562800139120    1091.1    0
   563911739120    8159.5    0
   564208139120    1102.3    0
   564205039120    1743.5    0
   563400339117    2148.4    0
   56 102139023    1237.3    0
   563602539115     708.6    0
   561306839115     584.9    0
   561304739115     809.9    0
   561704639115    1012.4    0
   562906142011    1068.6    0
   561704642011     674.9    0
   561805542011  168281.9    0
   562605242011    5319.3    0
   563400242011     112.5    0
   563707142011    1113.6    0
   563904342011     933.6    0
   563906042011    1034.8    0
   563911742011    1192.3    0
   564202342011    1169.8    0
   564203142011    1304.8    0
   564205842011    6861.5    0
   564801342011    2137.2    0
   563401242023    1012.4    0
   563601842023    3262.0    0
   561000542004  152354.5    0
   561807842004    3942.5    0
   563400942004   63450.7    0
   563400842004   11646.5    0
   563400642004   21076.0    0
   563707142004    1710.9    0
   563902442004    2148.4    0
   563906042004    4115.8    0
   563903742004    4080.9    0
   563911742004    1771.6    0
   564205042004    6229.3    0
   564207742004   39256.7    0
   564703342004    1754.7    0
   564201142031     101.2    0
   563910136013    4375.6    0
   564900136013    3599.5    0
   564807842058     236.2    0
   561308242058     112.5    0
   561704642058     562.4    0
   561800642058    1204.7    0
   563911742058    1023.6    0
   564201142058    1771.6    0
   564203942058    1068.6    0
   564208142058    1091.1    0
   564207842058     934.7    0
   56 603542058     123.7    0
   56 609142058     213.7    0
   564809542058     494.9    0
   56 105242049    1079.8    0
   564201142029   18004.1    0
   565104442006    3708.6    0
   561202742050     854.9    0
   564201142030    1158.6    0
   564205042030    1181.1    0
   564207842038    1012.4    0
   564900942038    1023.6    0
   561600942038     393.7    0
   562800142039    2283.4    0
   561202742039     101.2    0
   564811942039    1653.5    0
   564807842039    1136.1    0
   561202842039     112.5    0
   561304842039    3217.0    0
   561704642039    1574.8    0
   563909342039    1147.3    0
   563903742039    1113.6    0
   564201142039    2339.7    0
   564200642039    2879.6    0
   564204342039    1091.1    0
   564704342039    1574.8    0
   565104442039    1158.6    0
   562101042039    1046.1    0
   56 609142039     382.4    0
   565301042039     686.1    0
   563911742039    1192.3    0
   564504610006    2924.6    0
   563707142083    2204.7    0
   565401642066    2678.2    0
   563602642050    1124.8    0
   563906242050    1124.8    0
   563910042050   20247.0    0
   564201142050    1124.8    0
   563601342050    3419.5    0
   564200842050    2249.7    0
   563600942050    1091.1    0
   564206742050    7873.8    0
   562400742014   15474.6    0
   563905142014   25701.0    0
   564203842014   54154.6    0
   565402142008    2563.5    0
   561202742008    1001.1    0
   56 609142008     236.2    0
   561711342027    1957.2    0
   563400842065    5421.7    0
   561600942065     247.5    0
   564802242065     506.2    0
   564900642065    1237.3    0
   563600242040    2294.7    0
   561000542040   45218.3    0
   561000542040   87737.0    0
   564201442040    5904.3    0
   564207742040   28120.8    0
   56 900142040    2710.8    0
   563601842030    1046.1    0
   565100742030    6110.1    0
   563911742081    1046.1    0
   564201142081    1012.4    0
   563400842057    5979.6    0
   563400442057    2080.9    0
   563904342057    8207.9    0
   564200642057    8098.8    0
   563912042057    9877.2    0
   563904342043   18987.2    0
   561202842043    1124.8    0
   561301442043    1113.6    0
   561704642043     112.5    0
   563702642043    2238.4    0
   563703142043    3057.3    0
   564201142043    9549.8    0
   563600942043    1555.6    0
   565103342043    2238.4    0
   565104042043    2384.6    0
   56 603542043     202.5    0
   563911742043    1079.8    0
   563700142038    3363.3    0
   563707142056    2137.2    0
   564200642056    1001.1    0
   564203942056    2002.2    0
   564206036009    2260.9    0
   564206742022    1214.8    0
   561308242078    4454.3    0
   561301442078    1113.6    0
   561802742078    3374.5    0
   564201142078    3127.0    0
   564205042078    2058.4    0
   565103342078    2227.2    0
   564802842078    6715.3    0
   563905142027   20601.6    0
   563904313008    1102.3    0
   562201413008   13036.8    0
   564500613008    6074.1    0
   564805213008   17749.9    0
   56 502213008     989.9    0
   563911745033    2024.7    0
   563904345039    1046.1    0
   563701645039   14859.1    0
   563707145039   21866.8    0
   563706045039    1158.6    0
   565104045039    2182.2    0
   56 104045025     787.4    0
   564200445025     742.4    0
   564500145025     337.5    0
   561202845025     731.1    0
   563904345004   14724.1    0
   561300845004    4521.8    0
   564703645004   14769.1    0
   565103345004   12811.9    0
   562800145006    3037.1    0
   561302545006     956.1    0
   564504145006    1012.4    0
   564500145006   94711.0    0
   564503945006   33745.0    0
   564503745006     877.4    0
   565100745006    3037.1    0
   565104045006    3307.0    0
   56 101345023    3487.0    0
   564500145023  167269.5    0
   564703345023    1147.3    0
   565100745023    4049.4    0
   56 100545023    1068.6    0
   56 100545031    1124.8    0
   563002947055    2215.9    0
   561306147021     776.1    0
   562801147021     562.4    0
   561304847021    1327.3    0
   561304847064    2238.4    0
   561306047064    2249.7    0
   561305147064    3397.0    0
   561301847064   11079.6    0
   561301447064    4465.6    0
   561304147064   13351.8    0
   562802647064    4443.1    0
   563707147064    3307.0    0
   563904347064    5770.4    0
   564204947064    1068.6    0
   564501447064    1113.6    0
   564706547064   31227.6    0
   561202847043     112.5    0
   563400247043     674.9    0
   564205847043     112.5    0
   564203947043     562.4    0
   561800647038    4184.4    0
   562800947023   10314.7    0
   561801547023    9133.6    0
   56 100547023   13070.6    0
   56 103947023    1259.8    0
   56 104147023    1732.2    0
   564703347023    5050.5    0
   561203847023    1304.8    0
   562800147036    8098.8    0
   563903347036    1012.4    0
   564700847036    3374.5    0
   561303547039    4476.8    0
   561303747039    1068.6    0
   563705047039    7660.1    0
   565104047039    1113.6    0
   563703247039   21371.8    0
   565107747039    1102.3    0
   563703447039   20303.2    0
   563705047039    1957.2    0
   564503947039    3205.8    0
   563706047033   32396.3    0
   563707147033   24834.1    0
   564502347033     573.7    0
   564703347065    2092.2    0
   561306847013     731.1    0
   56 100547013    1046.1    0
   56 101347013     832.4    0
   56 104147013    6885.1    0
   561807147013    2977.4    0
   563706047013    2137.2    0
   563701047013    2170.9    0
   563911747013    2092.2    0
   56 101351017    1091.1    0
   561202847004    7480.1    0
   561306347004   45128.0    0
   561305647004    7547.6    0
   561306647004   12845.9    0
   563707547004    1091.1    0
   563705247004    3239.5    0
   561202747004    1068.6    0
   563701147004    5714.2    0
   562800147037    9111.2    0
   56 100547037    1012.4    0
   56 101347037    5061.8    0
   564703347037    5061.8    0
   565100747037   10123.5    0
   56 105251003     584.9    0
   563400451011     843.6    0
   563705051011    2137.2    0
   563705951011    1158.6    0
   563702651011   27873.4    0
   563704551011   52979.7    0
   563703251011   26208.6    0
   563701551011    1068.6    0
   565103251011   16265.1    0
   565104851011    5522.9    0
   565101751011    6546.5    0
   565106151011    4634.3    0
   565101251011    1091.1    0
   565104551011   12035.7    0
   565107651011   14409.1    0
   563704451011    2182.2    0
   563906551021  195955.3    0
   561304851035    3835.7    0
   565104951073   40719.0    0
   565107751029  128227.7    0
   565106551029    3236.1    0
   565104551029  146486.2    0
   565105751074  274558.4    0
   563600451048   39554.8    0
   563705751048    2137.2    0
   564201151048    4668.1    0
   564202451048    8290.0    0
   563705051026    9106.7    0
   563707651026    8882.8    0
   561308251076    1124.8    0
   564001251076    1124.8    0
   561702551076    1102.3    0
   563707151045    2907.7    0
   564203851045    2331.8    0
   565105751049   30483.0    0
   565105751049   49228.3    0
   562500251018    1012.4    0
   563400951018    1012.4    0
   563400251018    4049.4    0
   561202751018    2137.2    0
   561201951018    2024.7    0
   562500351018    2024.7    0
   56 605051018    3194.5    0
   564803751018    3217.0    0
   565301051018    3565.7    0
   564504151084    1012.4    0
   564503051022    7727.6    0
   563400451020     911.1    0
   563705951020   44297.1    0
   565104551048     112.5    0
   563600251040    1271.1    0
   561302851040    1158.6    0
   562905251040    3205.8    0
   563910051040    3093.3    0
   56 900551040    1113.6    0
   564809551040    3262.0    0
   565104451061     922.4    0
   561304351012     753.6    0
   561304837046    1169.8    0
   561704651045     225.0    0
   562605251045     112.5    0
   562905251045     112.5    0
   562904551045     337.5    0
   563904351045    3307.0    0
   561300851045    3138.3    0
   56 600351045     225.0    0
   564703351044     764.9    0
   561704651041     112.5    0
   565108451007   41303.9    0
   564201154030   49127.1    0
   565104054030   15657.7    0
   565104554030    8400.3    0
   563911754030    9336.1    0
   562605239067  148090.8    0
   562400739063    6168.6    0
   563906539063   16363.0    0
   563905039063    2013.5    0
   563911739063    1001.1    0
   564208139063    1001.1    0
   564205039063    2024.7    0
   563702654015  100489.3    0
   563705254015    5922.2    0
   563704554015   74029.0    0
   561802054017    3295.8    0
   561600939007    1001.1    0
   564801339007    1147.3    0
   563602545034     948.2    0
   561800718022    4476.8    0
   561800739113    1226.1    0
   562000139018     989.9    0
   5636012 9005    4701.8    0
   5636035 9005   20677.8    0
   5636034 9005   48357.7    0
   56 9002 9005   12293.3    0
   5636035 9005    3241.8    0
   5636035 9001   70591.2    0
   56 9005 9001   47210.4    0
   563601225009   15567.7    0
   562500944001   16055.9    0
   561800644001    5149.5    0
   563602544001    5860.4    0
   56 900525009    3472.4    0
   56 900525009     944.9    0
   56 900525009    1136.1    0
   562605248016    1113.6    0
   56 103948016    1113.6    0
   561304448016    2227.2    0
   561300848016    1124.8    0
   563603948016    1124.8    0
   563706048016    2249.7    0
   563904348016    1124.8    0
   561305648016    1113.6    0
   563601248016    3352.0    0
   564501248016    1091.1    0
   561716848016    2227.2    0
   56 400348016    1124.8    0
   56 500748016   18196.4    0
   56 501948016    1124.8    0
   56 606748016    1124.8    0
   563200248016    1124.8    0
   563200148016    1042.7    0
   564100248016    3307.0    0
   564810348016    2215.9    0
   564809048016    2402.6    0
   564809548016    3183.3    0
   564801948016    3307.0    0
   564801348016    5579.2    0
   565301048016    1113.6    0
   564802548114    2474.6    0
   565502213053    2148.4    0
   565301353020     989.9    0
   563904313040    7615.1    0
   565503813040    2260.9    0
   565500913040    5691.7    0
   561304813040   61112.2    0
   561704613040     629.9    0
   563904413040     674.9    0
   564705213040    4060.6    0
   565100413040     584.9    0
   562401113040    3217.0    0
   56 801313040     787.4    0
   563200113040     888.6    0
   564805213040     787.4    0
   565301013040     483.7    0
   564101113040    7333.9    0
   564807813040    1316.1    0
   564801913040   11810.8    0
   564801313040    1001.1    0
   56 500940018    4026.9    0
   564809040018    1889.7    0
   564812540018    1923.5    0
   564801340018    1327.3    0
   5612027 1022    2362.2    0
   5612027 1022   10174.1    0
   5612019 1022   15521.6    0
   5612018 1022    4836.8    0
   5612012 1022    2287.9    0
   5612027 1022   22411.2    0
   5612009 1022    4585.9    0
   5612020 1022    6053.9    0
   5612025 1022    2182.2    0
   5612035 1022   14102.0    0
   5613082 1022    3283.4    0
   5621013 1022   23204.2    0
   5613053 1007    1046.1    0
   56 1013 1025    1136.1    0
   5637026 1040     866.1    0
   5637073 1040     866.1    0
   5645006 1040    1034.8    0
   5612012 1040     866.1    0
   5613008 1040    1012.4    0
   5613082 1040    1844.7    0
   5613008 1040    1102.3    0
   5637071 1040    3127.0    0
   5637044 1040    2305.9    0
   5655038 1005    3374.5    0
   5655038 1005   23537.1    0
   5628001 1005    1113.6    0
   5612027 1005    2800.8    0
   5613048 1005    9561.1    0
   5613082 1005    1709.7    0
   5613012 1005    1237.3    0
   5622023 1005    4758.0    0
   5636004 1005     247.5    0
   5636030 1005    1057.3    0
   5618007 1005   11192.1    0
   5639120 1005     948.2    0
   5647052 1005    3622.0    0
   5655003 1005    3374.5    0
   5612038 1021   11148.2    0
   5612033 1021   13538.8    0
   5628006 1021    6787.2    0
   5619016 1031    1079.8    0
   5655027 1031    2159.7    0
   5626065 1031    4308.1    0
   5639093 1031    2148.4    0
