    14809538040   29551.6  777
    14809548109    3844.8  802
    14809548135    3844.8  802
    14811848060    4229.3  400
    14813247008    3132.8  802
    149009 6035     961.2  802
    14900912027     712.0  802
    14900912028    6265.6  802
    14900917046   11071.6  802
    14900942058    1424.0  802
    14900942077     712.0  802
    15104517046    6764.0  555
    15107713020    5696.0  555
    153006 5009     747.6  802
    15300617046    6265.6  777
    15300617113    1495.2  802
    15300629052    2171.6  802
    15300653032   16650.1  777
    15301012027    2136.0  802
    15301012028    2207.2  802
    15301017046    4450.0  802
    15301042077     783.2  802
    15301053011    2136.0  777
    15301053032    7832.0  777
    15301653013   11331.5  802
    15302117046    5446.8  777
    15302153006    6479.2  777
    15302153010    2776.8  777
    15302153013    3172.0  777
    153022 6003    9950.2  777
    153022 6003    6230.0  802
    153022 6024    3193.3  777
    153022 6026    3666.8  777
    15302217046    5055.2  777
    15302253012    7810.6  777
    15302253013    4207.9  777
    15302317046  239773.1  802
    15302417046    2776.8  777
    15302417168    2776.8  777
    15302427046    3061.6  777
    15500127006  138313.1  777
    15500127023    7871.2  777
    15500127031   56433.1  777
    15500127053    8366.0    0
    15500127053    6931.3  777
    15500140009    3488.8  777
    15500148080    3168.4  777
    15500539043    2954.8  103
    15500555038    2278.4  103
    15501455023    3310.8  879
    15503427040    3417.6    0
    15600148011    3560.0  777
    156004 6003    5158.4  777
    156004 8043   10413.0  777
    15600427053   28508.5  777
    15600438040    9024.6  777
    15600455021   40612.5  777
    15600548011    7903.2  777
    15600917046    5308.0  802
    156018 8043   25717.4  777
    15601827053   25845.6  777
    2 104113051    3172.0  555
    2 104913073    3214.7  712
    2 6024 6023    7867.6  802
    2 8032 6023   21529.1  802
    2 803216019   42778.7  802
    21202812007   13912.5  263
    213081 6003     712.0  777
    21308213073   16461.4  712
    217012 5021   41075.3  802
    21701217051   61217.8  361
    21701222011   20358.8  802
    21701248041   40629.4  802
    21701248125   19008.6  802
    21701728008   38998.0  103
    21701735002   22178.8  103
    21701735003   43948.2  103
    21701748009  110829.9  103
    21702017046   55649.9  103
    21702026030    8843.0  103
    21702028016    9533.7  103
    21702517083   75571.7  103
    21702528009    8323.3  103
    21702528016   50836.8  103
    21702528018    8722.0  103
    21702547046    8323.3  103
    21702835002   65350.9  777
    21702848002   22515.2  777
    21702848009  133110.2  777
    21702848010   44450.2  777
    21702848011   43631.4  777
    21702848041   21342.2  777
    21703617083   20925.7  103
    21703617083  446017.3  555
    21703628018    8722.0  103
    21703645014   22163.7  555
    21703651044   21896.7  555
    21703917051   17832.0  361
    21704042038   28337.6  555
    21704655003     818.8    0
    217050 5023   11748.0  802
    21705022016    7401.2  802
    21705048041   10583.9  802
    21705048093    7048.8  802
    21705048135    3524.4  802
    21705117083    8280.6  103
    21705617083  351959.4  103
    21705622033   56310.3  103
    21705628008   64624.7  103
    21705628009   28533.4  103
    21705628016   56653.8  103
    21705628018   91388.8  103
    21705647008    7476.0  103
    217057 1020   26360.9  712
    21705747023   26171.3  712
    217062 1020  132829.8  712
    217062 1041   25664.0  712
    21706212007    8447.9  712
    21706212010   47742.3  712
    21706212025    6785.4  712
    21706212037   73611.9  712
    21706213013   79857.0  712
    21706213033  149330.4  712
    21706213051    6977.6  555
    21706213051   35711.2  712
    21706213053   79520.6  712
    21706213058   78172.3  712
    21706213060   24486.6  555
    21706213073   46433.1  712
    21706213074  103350.4  712
    21706213076    5931.0  555
    21706213082   75009.2  712
    21706217083   66504.4  555
    21706228001   11545.1  712
    21706237030   24422.5  555
    21706237031   98170.6  712
    21706237040   26422.3  712
    21706237060   11833.4  555
    21706245037    5233.2  555
    21706247023  159729.2  712
    217063 9001   35600.0  555
    21706312009    7938.8  555
    21706312037    3812.8  555
    21706313001  124163.0  555
    21706313010   18529.8  555
    21706313014   35600.0  555
    21706313029   19496.3  555
    21706313060   50609.8  555
    21706313066   63116.1  555
    21706313088   69815.2  555
    21706317083   11509.5  103
    21706317083  291912.9  555
    21706318011  219495.4  555
    21706318024   51477.6  555
    21706320030    7938.8  555
    21706324002   15842.0  555
    21706336003   18476.4  555
    21706337060   19915.5  555
    21706337071   51548.8  555
    21706339043   19758.0  555
    21706339115   15842.0  555
    21706342030   15877.6  555
    21706345030   22209.1  555
    21706347054   21990.1  555
    21706351012    7938.8  555
    21706351040   39831.1  555
    21706351044   19560.4  555
    21706351051   39964.6  555
    21706417046  120409.9  103
    21706422033   73588.8  103
    21706426030   25813.6  103
    21706428008   53974.9  103
    21706428009   16618.1  103
    21706428016   33189.9  103
    21706428018   25429.1  103
    21706447046   52159.3  103
    21706812037    3471.0  555
    21706813010   57316.0  555
    21706813050    3193.3  555
    21706813051   15122.9  555
    21706813067    7582.8  555
    21706837060   10242.1  555
    21706837062    7298.0  555
    21706845045    3193.3  555
    21707517083   37476.1  103
    21707522033   59971.8  103
    21707526030    5973.7  103
    21707528008   65176.5  103
    21707528016   27141.4  103
    21707528018   46080.6  103
    21707547008    8811.0  103
    21707547046   18855.5  103
    21707626030    9070.9  103
    21707628008    8722.0  103
    21707628009    8722.0  103
    21707628016   43958.9  103
    21707628018    8722.0  103
    21707647008    8722.0  103
    21707647046   18141.8  103
    21707913060   50516.4  555
    21707913088   45523.5  555
    21707937026   23496.0  555
    21707937060   21440.1  555
    21707942050   47165.6  555
    21707945030   24964.5  555
    21707947054   99492.2  555
    21708013088   25199.5  555
    21708017046   50858.2  103
    21708022033   17924.6  103
    21708028016    8010.0  103
    21708037026   98691.2  555
    21708047046    8722.0  103
    21708135002   85824.5  777
    21708135003   22125.4  777
    21708148009  307578.7  777
    21708148010  109717.4  777
    21708148011   44437.7  777
    21708148041   22129.0  777
    21708148056   21910.0  777
    21708213029   21026.2  555
    21708217083   68202.5  555
    21708218011   83976.8  555
    21708237026   21306.6  555
    21708239117    3595.6  555
    21708242038   10822.4  555
    21708242050   19624.5  555
    21708242051    3631.2  555
    21708535002   41399.2  777
    21708548008   22096.9  777
    21708548009  109569.7  777
    21708548010   22216.2  777
    21708548011   43926.8  777
    21708548041  108519.5  777
    21708735002   22326.5  777
    21708748009   21780.1  777
    217095 5006   37558.0  802
    217095 5023   20337.4  802
    21709513001   22962.0  555
    21709517083  283361.8  555
    21709548093   18764.8  802
    21710017073    8811.0  103
    21710028008   17095.1  103
    21710328008    8722.0  103
    21710328016    8116.8  103
    21710513073   16126.8  155
    21710613033   51229.3  155
    21710613051   19197.3  155
    21710613056   17467.1  155
    21710647023   18836.8  155
    21710722020    9943.1  103
    21710728016   27027.5  103
    21710728018   24346.8  103
    21711342038    3139.9  555
    21712417083   44056.8  555
    21712435002   43996.3  777
    21712435009   65391.9  777
    21712437060   19560.4  555
    21712442050   22203.7  555
    21712448009  262521.5  777
    21712448010  324727.2  777
    21712448013  766344.3  400
    21712713001   48967.8  555
    21712713060  198266.2  555
    21712713088   95567.3  555
    21712717083  217930.7  555
    21712722033   80692.7  103
    21712728008  186415.0  103
    21712728018   19131.4  103
    21712737026   24483.9  555
    21712745030   21266.5  555
    21712747046   20235.0  103
    21712817083   52332.0  103
    21715217051   83880.7  769
    21715217198   90577.1  769
    217166 5021   21982.1  802
    217166 5023   22040.8  802
    21716648093   22281.2  802
    217170 5006    3524.4  802
    217170 5023   24286.3  802
    21717040006    3172.0  802
    21717048019    8458.6  802
    21717048041    5468.2  802
    217171 5006    3310.8  802
    217171 5023   20340.1  802
    217171 6049   20033.0  802
    21717122016   11313.7  802
    21717148019    3666.8  802
    21717148041   41008.5  802
    21717148093  103142.1  802
    21717317198  176077.6  769
    21717322011   39537.4  802
    21717348041   21271.9  802
    21717348093   39772.3  802
    21717348104   59060.4  802
    21717417198   14738.4  769
    217175 1052    6343.9  712
    217175 5023    3204.0  802
    21717512007    8565.4  712
    21717512025    3172.0  712
    21717513073   10220.8  712
    21717513082   47365.8  712
    21717517051   15859.8  769
    21717517198  110837.0  769
    21717528001   31231.9  712
    21717753011    7547.2  777
    21718217046   17444.0  103
    21718226030   17095.1  103
    21718536006  131620.3  712
    21719417083  172959.0  103
    21719428018    9070.9  103
    21719713060   49886.3  555
    21719717083   91217.9  555
    21720117083   35596.4  103
    21720128016   44407.4  103
    21720128018   17269.6  103
    21720147008   13745.2  103
    21720147046   17269.6  103
    21720222022   96670.0  103
    21720228008  260738.9  103
    21720228018   16436.5  103
    21720247046   19384.2  103
    217206 6035     996.8  777
    217206 6091   81417.2  777
    21720653010   29726.0  777
    218001 9002    3488.8  712
    21800112007    7803.5  712
    21800112025    3488.8  712
    21800112037   19328.1  712
    21800113031    3139.9  712
    21800113067   15350.7  712
    21800113073   32349.7  712
    21800113082    5233.2  712
    21800125009    3488.8  712
    21800137017  115651.0  712
    21800137031  103078.0  712
    21800137035    4410.8  712
    21800137040   25850.9  712
    21800145006    5233.2  712
    21800145032   47205.6  712
    21800147023   36886.1  712
    21800151040   26158.0  712
    21800312028    7048.8  555
    21800312037    6343.9  555
    21800412037    5948.8  555
    21800413050    7796.4  555
    21800413060    3428.3  555
    21800437015    7120.0  555
    21800437017   18799.5  712
    21800437031   26243.4  712
    21800437059    3503.0  555
    21800437060   11363.5  555
    21800437062    4731.2  555
    21800445053   19515.0  712
    21800451051    3916.0  555
    21800612007   17130.7  712
    21800612037    8095.4  555
    21800613051    4272.0  555
    21800613051   17181.5  712
    21800613073    7326.5  712
    21800613074   25258.2  712
    21800613088   25049.9  555
    21800637017   17181.5  712
    21800637059    7867.6  555
    21800637062    4346.8  555
    21800645006   13723.8  712
    21800645030   22104.9  555
    21800645037    5350.7  555
    21800645053   53042.2  712
    21800713060   24900.4  555
    21800737030   21931.4  555
    21800737060   42880.2  555
    21800751051   43459.6  555
    218008 1020  157332.4  712
    218008 1041   26593.2  712
    21800812007    6279.8  712
    21800812009    6977.6  712
    21800812037   18369.6  712
    21800813013    3204.0  712
    21800813031    6279.8  712
    21800813033   26449.0  712
    21800813053   24988.5  712
    21800813058   52962.1  712
    21800847023   41571.9  712
    21800847048   20868.7  712
    21800913010   33204.1  555
    21800913050    3139.9  555
    21800913051   12730.6  555
    21800913051   16869.1  712
    21800913056   34637.9  712
